"annotation_id","annotator","created_at","id","img","kp-1","lead_time","updated_at"
214,"1","2025-11-06T12:35:07.881368Z",212,"/data/upload/3/d6d7de8a-226_Color.png","[{""x"":21.292000910589103,""y"":70.72486089143474,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":40.650661178001094,""y"":39.54862986884249,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":48.839814337271726,""y"":30.21133530379573,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":41.09331810552923,""y"":21.496527043085425,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":63.89014987322857,""y"":21.745521564820002,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":56.291205950662125,""y"":27.845887347317223,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":58.94714751583099,""y"":39.963620738400124,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":71.44862817443482,""y"":72.99689395518777,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",19.243,"2025-11-06T12:35:07.881386Z"
215,"1","2025-11-06T12:35:34.511412Z",213,"/data/upload/3/791e92ea-227_Color.png","[{""x"":15.729076158166663,""y"":75.85580733950894,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":41.556125006208816,""y"":46.231523911101895,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":51.59666675487477,""y"":37.53881575587098,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":47.100250232646104,""y"":29.09166432818897,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":65.91535237905927,""y"":29.361776728492757,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":59.095706006521745,""y"":47.26286216680725,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":73.8634636467078,""y"":77.08025677759836,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",26.241,"2025-11-06T12:35:34.511431Z"
216,"1","2025-11-06T12:35:52.206628Z",214,"/data/upload/3/91f733ac-228_Color.png","[{""x"":11.09804154016988,""y"":66.74047797397616,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":31.493828757209574,""y"":37.107752654007655,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":40.66127991903502,""y"":26.759290564447046,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":36.23346337148667,""y"":19.182111542938262,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":57.99836442915387,""y"":19.252270607952234,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":52.635093681419264,""y"":25.882302251772416,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":58.06072804249962,""y"":36.72187779643081,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":73.74491878143874,""y"":69.52123838109507,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",17.334,"2025-11-06T12:35:52.206641Z"
217,"1","2025-11-06T12:36:25.034764Z",215,"/data/upload/3/c0cc0146-229_Color.png","[{""x"":20.316817955778852,""y"":71.41035193849436,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":33.59652578162313,""y"":42.26522394571593,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":46.59247916674423,""y"":34.57193167160902,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":45.9682203983535,""y"":27.102097280485893,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":58.73716922969584,""y"":25.186753544690234,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":58.453414788972665,""y"":41.24370795911253,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":72.87307346446462,""y"":74.3152880253978,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",32.436,"2025-11-06T12:36:25.034776Z"
218,"1","2025-11-06T12:36:43.234640Z",216,"/data/upload/3/82a327d1-230_Color.png","[{""x"":19.609899509896923,""y"":64.87092583341474,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":37.994719612832235,""y"":34.610238521106645,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":50.610442047384296,""y"":25.812432086484815,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":48.83981173415108,""y"":17.637112502595613,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":66.32476297463336,""y"":16.848629304039928,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":61.012879844295654,""y"":24.027971347386988,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":66.84119605674952,""y"":34.94223121675276,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":83.5479175268707,""y"":67.47751539007123,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",17.848,"2025-11-06T12:36:43.234658Z"
219,"1","2025-11-06T12:37:07.615688Z",217,"/data/upload/3/1b80fe31-231_Color.png","[{""x"":18.62869598204693,""y"":70.26512134631652,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":35.4125542022514,""y"":43.3322139120261,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":45.077229802502366,""y"":33.953421352815944,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":38.3635977826517,""y"":26.35908734711888,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":58.94715207129209,""y"":23.744641044132482,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":54.22547362219746,""y"":30.7579905644298,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":60.93910368970762,""y"":41.340257738149454,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":77.76006693577703,""y"":73.74387752039151,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",24.029,"2025-11-06T12:37:07.615705Z"
220,"1","2025-11-06T12:37:30.144329Z",218,"/data/upload/3/23b13509-232_Color.png","[{""x"":25.497252785369156,""y"":62.41224949132721,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":45.29855891704659,""y"":34.817733955885465,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":55.848549023133984,""y"":24.816453999546496,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":51.12687512950047,""y"":16.184643912747713,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":72.81706457837946,""y"":17.803108304022487,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":64.5874457977486,""y"":23.82047591260817,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":66.06296888950907,""y"":35.97970839064684,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":71.00596994534631,""y"":69.42797029140736,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",22.115,"2025-11-06T12:37:30.144344Z"
221,"1","2025-11-06T12:37:52.766168Z",219,"/data/upload/3/d77d7498-233_Color.png","[{""x"":12.918398579316262,""y"":68.16639687351137,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":35.4125542022514,""y"":40.11301409141533,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":46.036320462926824,""y"":30.153233222032117,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":40.28177975428079,""y"":21.9115162734545,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":61.23420830805972,""y"":20.832541651793214,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":55.55344440478189,""y"":27.389397390803822,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":59.90623752547529,""y"":39.00914173841757,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":74.10456973960362,""y"":71.8764202465707,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",22.252,"2025-11-06T12:37:52.766180Z"
222,"1","2025-11-06T12:38:20.689115Z",220,"/data/upload/3/4636a70d-234_Color.png","[{""x"":13.943693217136488,""y"":58.99258346937242,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":45.446111226222634,""y"":33.304648643754895,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":59.31602828877109,""y"":24.71433764391188,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":55.18456363184177,""y"":16.373021165803443,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":76.13699153484052,""y"":18.779968209237715,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":68.4143429268184,""y"":24.07920441092774,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":64.83584605704144,""y"":36.34732756119601,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":62.40848344608471,""y"":70.02816003917657,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",27.496,"2025-11-06T12:38:20.689132Z"
223,"1","2025-11-06T12:39:36.849555Z",221,"/data/upload/3/0b2f06b6-235_Color.png","[{""x"":6.492501957422965,""y"":67.90535638648191,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":34.52724034719512,""y"":39.64447816960707,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":49.06114280103579,""y"":31.469158039321677,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":44.85590198951844,""y"":22.754349778611367,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":65.25143118904082,""y"":25.493289517691746,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":56.988500573621835,""y"":31.26165113022294,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":54.11123184624922,""y"":42.71541060433354,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":53.96367953707318,""y"":76.74466190805951,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",75.783,"2025-11-06T12:39:36.849568Z"
224,"1","2025-11-06T12:39:56.903977Z",222,"/data/upload/3/c71fcb19-236_Color.png","[{""x"":10.93362610994512,""y"":63.984826841650225,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":32.6090603279065,""y"":34.47329153415264,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":43.830413440744906,""y"":24.70855637346151,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":38.93905100750211,""y"":15.267508408505003,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":60.230850067619954,""y"":18.288649752350043,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":51.69494813577139,""y"":23.467733673484183,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":52.462223527543685,""y"":35.82201186021494,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":67.32811613898784,""y"":68.19129755476523,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",19.644,"2025-11-06T12:39:56.903995Z"
225,"1","2025-11-06T12:40:17.271013Z",223,"/data/upload/3/7a140384-237_Color.png","[{""x"":8.868096868434,""y"":70.37647548800862,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":29.23031553472855,""y"":40.08214201030136,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":41.9381663392253,""y"":31.159838314812244,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":35.15076011712711,""y"":22.86002092365957,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":56.76717341141807,""y"":23.39950905408449,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":49.61088641637977,""y"":29.333878488758653,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":51.455290281080366,""y"":41.327114618974264,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":65.98918948102023,""y"":74.31888601682522,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",19.97,"2025-11-06T12:40:17.271039Z"
